 119  44  115   0.880211E-11  0.181924E-10  
 119  48  115   0.112086E-08  0.231662E-08  
 119  46  116   0.280873E-07  0.551756E-07  
 119  45  116   0.228116E-08  0.448118E-08  
 119  47  116   0.257419E-07  0.505682E-07  
 119  44  116   0.137906E-10  0.270906E-10  
 119  48  116   0.175609E-08  0.344972E-08  
 119  46  117   0.435306E-07  0.811627E-07  
 119  45  117   0.353541E-08  0.659176E-08  
 119  47  117   0.398956E-07  0.743853E-07  
 119  44  117   0.213730E-10  0.398500E-10  
 119  48  117   0.272164E-08  0.507450E-08  
 119  46  118   0.667371E-07  0.117928E-06  
 119  45  118   0.542016E-08  0.957770E-08  
 119  47  118   0.611643E-07  0.108080E-06  
 119  44  118   0.327672E-10  0.579013E-10  
 119  48  118   0.417257E-08  0.737315E-08  
 119  46  119   0.101211E-06  0.169234E-06  
 119  45  119   0.821998E-08  0.137446E-07  
 119  47  119   0.927590E-07  0.155102E-06  
 119  44  119   0.496933E-10  0.830918E-10  
 119  48  119   0.632794E-08  0.105809E-07  
 119  46  120   0.151835E-06  0.239841E-06  
 119  45  120   0.123315E-07  0.194791E-07  
 119  47  120   0.139156E-06  0.219813E-06  
 119  44  120   0.745492E-10  0.117759E-09  
 119  48  120   0.949309E-08  0.149955E-07  
 119  46  121   0.225323E-06  0.335646E-06  
 119  45  121   0.183000E-07  0.272600E-07  
 119  47  121   0.206508E-06  0.307618E-06  
 119  44  121   0.110631E-09  0.164799E-09  
 119  48  121   0.140878E-07  0.209854E-07  
 119  46  122   0.330771E-06  0.463777E-06  
 119  45  122   0.268641E-07  0.376664E-07  
 119  47  122   0.303151E-06  0.425049E-06  
 119  44  122   0.162405E-09  0.227709E-09  
 119  48  122   0.206807E-07  0.289965E-07  
 119  46  123   0.480327E-06  0.632631E-06  
 119  45  123   0.390106E-07  0.513802E-07  
 119  47  123   0.440218E-06  0.579804E-06  
 119  44  123   0.235835E-09  0.310615E-09  
 119  48  123   0.300313E-07  0.395537E-07  
 119  46  124   0.689978E-06  0.851800E-06  
 119  45  124   0.560377E-07  0.691803E-07  
 119  47  124   0.632362E-06  0.780671E-06  
 119  44  124   0.338772E-09  0.418225E-09  
 119  48  124   0.431392E-07  0.532567E-07  
 119  46  125   0.980434E-06  0.113189E-05  
 119  45  125   0.796275E-07  0.919285E-07  
 119  47  125   0.898564E-06  0.103738E-05  
 119  44  125   0.481382E-09  0.555747E-09  
 119  48  125   0.612992E-07  0.707688E-07  
 119  46  126   0.137813E-05  0.148413E-05  
 119  45  126   0.111927E-06  0.120536E-06  
 119  47  126   0.126305E-05  0.136020E-05  
 119  44  126   0.676648E-09  0.728692E-09  
 119  48  126   0.861644E-07  0.927916E-07  
 119  46  127   0.191624E-05  0.191977E-05  
 119  45  127   0.155631E-06  0.155917E-06  
 119  47  127   0.175623E-05  0.175946E-05  
 119  44  127   0.940855E-09  0.942585E-09  
 119  48  127   0.119809E-06  0.120029E-06  
 119  46  128   0.263572E-05  0.244925E-05  
 119  45  128   0.214064E-06  0.198920E-06  
 119  47  128   0.241562E-05  0.224473E-05  
 119  44  128   0.129411E-08  0.120256E-08  
 119  48  128   0.164792E-06  0.153133E-06  
 119  46  129   0.358620E-05  0.308115E-05  
 119  45  129   0.291259E-06  0.250240E-06  
 119  47  129   0.328673E-05  0.282386E-05  
 119  44  129   0.176078E-08  0.151281E-08  
 119  48  129   0.224218E-06  0.192641E-06  
 119  46  130   0.482677E-05  0.382078E-05  
 119  45  130   0.392014E-06  0.310311E-06  
 119  47  130   0.442372E-05  0.350173E-05  
 119  44  130   0.236989E-08  0.187596E-08  
 119  48  130   0.301782E-06  0.238885E-06  
 119  46  131   0.642640E-05  0.466877E-05  
 119  45  131   0.521931E-06  0.379182E-06  
 119  47  131   0.588977E-05  0.427891E-05  
 119  44  131   0.315530E-08  0.229231E-08  
 119  48  131   0.401795E-06  0.291903E-06  
 119  46  132   0.846381E-05  0.561935E-05  
 119  45  132   0.687402E-06  0.456385E-06  
 119  47  132   0.775705E-05  0.515011E-05  
 119  44  132   0.415564E-08  0.275904E-08  
 119  48  132   0.529179E-06  0.351336E-06  
 119  46  133   0.110268E-04  0.665883E-05  
 119  45  133   0.895563E-06  0.540807E-06  
 119  47  133   0.101061E-04  0.610279E-05  
 119  44  133   0.541406E-08  0.326941E-08  
 119  48  133   0.689426E-06  0.416327E-06  
 119  46  134   0.142110E-04  0.776417E-05  
 119  45  134   0.115417E-05  0.630580E-06  
 119  47  134   0.130243E-04  0.711583E-05  
 119  44  134   0.697744E-08  0.381212E-08  
 119  48  134   0.888507E-06  0.485436E-06  
 119  46  135   0.181169E-04  0.890199E-05  
 119  45  135   0.147139E-05  0.722990E-06  
 119  47  135   0.166041E-04  0.815864E-05  
 119  44  135   0.889521E-08  0.437078E-08  
 119  48  135   0.113272E-05  0.556575E-06  
 119  46  136   0.228472E-04  0.100284E-04  
 119  45  136   0.185557E-05  0.814475E-06  
 119  47  136   0.209394E-04  0.919101E-05  
 119  44  136   0.112177E-07  0.492385E-08  
 119  48  136   0.142847E-05  0.627003E-06  
 119  46  137   0.285016E-04  0.110895E-04  
 119  45  137   0.231480E-05  0.900653E-06  
 119  47  137   0.261216E-04  0.101635E-04  
 119  44  137   0.139940E-07  0.544483E-08  
 119  48  137   0.178199E-05  0.693345E-06  
 119  46  138   0.351716E-04  0.120233E-04  
 119  45  138   0.285652E-05  0.976493E-06  
 119  47  138   0.322346E-04  0.110193E-04  
 119  44  138   0.172689E-07  0.590332E-08  
 119  48  138   0.219902E-05  0.751728E-06  
 119  46  139   0.429342E-04  0.127630E-04  
 119  45  139   0.348697E-05  0.103657E-05  
 119  47  139   0.393490E-04  0.116973E-04  
 119  44  139   0.210802E-07  0.626651E-08  
 119  48  139   0.268436E-05  0.797978E-06  
 119  46  140   0.518442E-04  0.132420E-04  
 119  45  140   0.421061E-05  0.107547E-05  
 119  47  140   0.475150E-04  0.121362E-04  
 119  44  140   0.254549E-07  0.650167E-08  
 119  48  140   0.324143E-05  0.827923E-06  
 119  46  141   0.619282E-04  0.134012E-04  
 119  45  141   0.502960E-05  0.108840E-05  
 119  47  141   0.567570E-04  0.122821E-04  
 119  44  141   0.304061E-07  0.657983E-08  
 119  48  141   0.387191E-05  0.837875E-06  
 119  46  142   0.731751E-04  0.131992E-04  
 119  45  142   0.594303E-05  0.107200E-05  
 119  47  142   0.670646E-04  0.120970E-04  
 119  44  142   0.359282E-07  0.648068E-08  
 119  48  142   0.457509E-05  0.825250E-06  
 119  46  143   0.855309E-04  0.126279E-04  
 119  45  143   0.694653E-05  0.102559E-05  
 119  47  143   0.783888E-04  0.115734E-04  
 119  44  143   0.419948E-07  0.620014E-08  
 119  48  143   0.534761E-05  0.789526E-06  
 119  46  144   0.988945E-04  0.117358E-04  
 119  45  144   0.803188E-05  0.953141E-06  
 119  47  144   0.906364E-04  0.107558E-04  
 119  44  144   0.485561E-07  0.576214E-08  
 119  48  144   0.618314E-05  0.733751E-06  
 119  46  145   0.113112E-03  0.106702E-04  
 119  45  145   0.918659E-05  0.866597E-06  
 119  47  145   0.103667E-03  0.977918E-05  
 119  44  145   0.555369E-07  0.523895E-08  
 119  48  145   0.707206E-05  0.667127E-06  
 119  46  146   0.127977E-03  0.973900E-05  
 119  45  146   0.103939E-04  0.790969E-06  
 119  47  146   0.117291E-03  0.892575E-05  
 119  44  146   0.628355E-07  0.478174E-08  
 119  48  146   0.800148E-05  0.608907E-06  
 119  46  147   0.143234E-03  0.943736E-05  
 119  45  147   0.116330E-04  0.766471E-06  
 119  47  147   0.131273E-03  0.864930E-05  
 119  44  147   0.703263E-07  0.463364E-08  
 119  48  147   0.895535E-05  0.590048E-06  
 119  46  148   0.158579E-03  0.102368E-04  
 119  45  148   0.128793E-04  0.831395E-06  
 119  47  148   0.145337E-03  0.938194E-05  
 119  44  148   0.778606E-07  0.502613E-08  
 119  48  148   0.991476E-05  0.640028E-06  
 119  46  149   0.173673E-03  0.121867E-04  
 119  45  149   0.141051E-04  0.989764E-06  
 119  47  149   0.159171E-03  0.111691E-04  
 119  44  149   0.852716E-07  0.598354E-08  
 119  48  149   0.108585E-04  0.761944E-06  
 119  46  150   0.188151E-03  0.149379E-04  
 119  45  150   0.152810E-04  0.121321E-05  
 119  47  150   0.172440E-03  0.136905E-04  
 119  44  150   0.923803E-07  0.733435E-08  
 119  48  150   0.117637E-04  0.933956E-06  
 119  46  151   0.201637E-03  0.180730E-04  
 119  45  151   0.163763E-04  0.146783E-05  
 119  47  151   0.184799E-03  0.165639E-04  
 119  44  151   0.990015E-07  0.887367E-08  
 119  48  151   0.126068E-04  0.112997E-05  
 119  46  152   0.213757E-03  0.212480E-04  
 119  45  152   0.173606E-04  0.172569E-05  
 119  47  152   0.195907E-03  0.194737E-04  
 119  44  152   0.104952E-06  0.104326E-07  
 119  48  152   0.133646E-04  0.132848E-05  
 119  46  153   0.224160E-03  0.241912E-04  
 119  45  153   0.182055E-04  0.196473E-05  
 119  47  153   0.205441E-03  0.221712E-04  
 119  44  153   0.110060E-06  0.118776E-07  
 119  48  153   0.140150E-04  0.151250E-05  
 119  46  154   0.232532E-03  0.266854E-04  
 119  45  154   0.188855E-04  0.216730E-05  
 119  47  154   0.213115E-03  0.244571E-04  
 119  44  154   0.114171E-06  0.131023E-07  
 119  48  154   0.145385E-04  0.166844E-05  
 119  46  155   0.238614E-03  0.285604E-04  
 119  45  155   0.193794E-04  0.231958E-05  
 119  47  155   0.218689E-03  0.261755E-04  
 119  44  155   0.117157E-06  0.140229E-07  
 119  48  155   0.149187E-04  0.178567E-05  
 119  46  156   0.242212E-03  0.296932E-04  
 119  45  156   0.196717E-04  0.241158E-05  
 119  47  156   0.221987E-03  0.272137E-04  
 119  44  156   0.118924E-06  0.145791E-07  
 119  48  156   0.151437E-04  0.185650E-05  
 119  46  157   0.243211E-03  0.300107E-04  
 119  45  157   0.197528E-04  0.243737E-05  
 119  47  157   0.222902E-03  0.275047E-04  
 119  44  157   0.119414E-06  0.147349E-07  
 119  48  157   0.152062E-04  0.187635E-05  
 119  46  158   0.241579E-03  0.294927E-04  
 119  45  158   0.196203E-04  0.239530E-05  
 119  47  158   0.221406E-03  0.270300E-04  
 119  44  158   0.118613E-06  0.144806E-07  
 119  48  158   0.151042E-04  0.184396E-05  
 119  46  159   0.237368E-03  0.281723E-04  
 119  45  159   0.192783E-04  0.228806E-05  
 119  47  159   0.217547E-03  0.258198E-04  
 119  44  159   0.116545E-06  0.138323E-07  
 119  48  159   0.148409E-04  0.176141E-05  
 119  46  160   0.230714E-03  0.261349E-04  
 119  45  160   0.187378E-04  0.212259E-05  
 119  47  160   0.211448E-03  0.239526E-04  
 119  44  160   0.113278E-06  0.128320E-07  
 119  48  160   0.144248E-04  0.163402E-05  
 119  46  161   0.221826E-03  0.235151E-04  
 119  45  161   0.180159E-04  0.190982E-05  
 119  47  161   0.203302E-03  0.215515E-04  
 119  44  161   0.108914E-06  0.115457E-07  
 119  48  161   0.138691E-04  0.147023E-05  
 119  46  162   0.210978E-03  0.204943E-04  
 119  45  162   0.171349E-04  0.166448E-05  
 119  47  162   0.193361E-03  0.187829E-04  
 119  44  162   0.103588E-06  0.100625E-07  
 119  48  162   0.131909E-04  0.128136E-05  
 119  46  163   0.198496E-03  0.173017E-04  
 119  45  163   0.161212E-04  0.140519E-05  
 119  47  163   0.181921E-03  0.158570E-04  
 119  44  163   0.974593E-07  0.849496E-08  
 119  48  163   0.124105E-04  0.108175E-05  
 119  46  164   0.184737E-03  0.142245E-04  
 119  45  164   0.150037E-04  0.115527E-05  
 119  47  164   0.169310E-03  0.130367E-04  
 119  44  164   0.907037E-07  0.698408E-08  
 119  48  164   0.115502E-04  0.889352E-06  
 119  46  165   0.170075E-03  0.116267E-04  
 119  45  165   0.138130E-04  0.944279E-06  
 119  47  165   0.155873E-03  0.106558E-04  
 119  44  165   0.835052E-07  0.570857E-08  
 119  48  165   0.106336E-04  0.726929E-06  
 119  46  166   0.154888E-03  0.993153E-05  
 119  45  166   0.125795E-04  0.806605E-06  
 119  47  166   0.141954E-03  0.910220E-05  
 119  44  166   0.760483E-07  0.487627E-08  
 119  48  166   0.968399E-05  0.620944E-06  
 119  46  167   0.139535E-03  0.942272E-05  
 119  45  167   0.113325E-04  0.765282E-06  
 119  47  167   0.127883E-03  0.863589E-05  
 119  44  167   0.685099E-07  0.462645E-08  
 119  48  167   0.872406E-05  0.589133E-06  
 119  46  168   0.124346E-03  0.992716E-05  
 119  45  168   0.100990E-04  0.806251E-06  
 119  47  168   0.113963E-03  0.909821E-05  
 119  44  168   0.610528E-07  0.487413E-08  
 119  48  168   0.777446E-05  0.620672E-06  
 119  46  169   0.109616E-03  0.109298E-04  
 119  45  169   0.890264E-05  0.887681E-06  
 119  47  169   0.100463E-03  0.100171E-04  
 119  44  169   0.538202E-07  0.536641E-08  
 119  48  169   0.685347E-05  0.683359E-06  
 119  46  170   0.955873E-04  0.119745E-04  
 119  45  170   0.776328E-05  0.972529E-06  
 119  47  170   0.876054E-04  0.109746E-04  
 119  44  170   0.469323E-07  0.587935E-08  
 119  48  170   0.597636E-05  0.748677E-06  
 119  46  171   0.824544E-04  0.127981E-04  
 119  45  171   0.669667E-05  0.103942E-05  
 119  47  171   0.755692E-04  0.117294E-04  
 119  44  171   0.404842E-07  0.628372E-08  
 119  48  171   0.515526E-05  0.800169E-06  
 119  46  172   0.703584E-04  0.132822E-04  
 119  45  172   0.571427E-05  0.107873E-05  
 119  47  172   0.644832E-04  0.121731E-04  
 119  44  172   0.345452E-07  0.652140E-08  
 119  48  172   0.439898E-05  0.830435E-06  
 119  46  173   0.593888E-04  0.133947E-04  
 119  45  173   0.482336E-05  0.108787E-05  
 119  47  173   0.544296E-04  0.122762E-04  
 119  44  173   0.291592E-07  0.657664E-08  
 119  48  173   0.371314E-05  0.837469E-06  
 119  46  174   0.495888E-04  0.131537E-04  
 119  45  174   0.402744E-05  0.106830E-05  
 119  47  174   0.454479E-04  0.120553E-04  
 119  44  174   0.243476E-07  0.645833E-08  
 119  48  174   0.310042E-05  0.822404E-06  
 119  46  175   0.409589E-04  0.126060E-04  
 119  45  175   0.332654E-05  0.102382E-05  
 119  47  175   0.375387E-04  0.115534E-04  
 119  44  175   0.201104E-07  0.618943E-08  
 119  48  175   0.256085E-05  0.788162E-06  
 119  46  176   0.334658E-04  0.118133E-04  
 119  45  176   0.271798E-05  0.959439E-06  
 119  47  176   0.306712E-04  0.108269E-04  
 119  44  176   0.164313E-07  0.580022E-08  
 119  48  176   0.209237E-05  0.738600E-06  
 119  46  177   0.270483E-04  0.108428E-04  
 119  45  177   0.219677E-05  0.880619E-06  
 119  47  177   0.247897E-04  0.993742E-05  
 119  44  177   0.132804E-07  0.532372E-08  
 119  48  177   0.169113E-05  0.677922E-06  
 119  46  178   0.216256E-04  0.976057E-05  
 119  45  178   0.175636E-05  0.792720E-06  
 119  47  178   0.198198E-04  0.894552E-05  
 119  44  178   0.106179E-07  0.479233E-08  
 119  48  178   0.135209E-05  0.610256E-06  
 119  46  179   0.171034E-04  0.862682E-05  
 119  45  179   0.138908E-05  0.700641E-06  
 119  47  179   0.156752E-04  0.790644E-05  
 119  44  179   0.839760E-08  0.423567E-08  
 119  48  179   0.106935E-05  0.539371E-06  
 119  46  180   0.133810E-04  0.749317E-05  
 119  45  180   0.108676E-05  0.608570E-06  
 119  47  180   0.122636E-04  0.686746E-05  
 119  44  180   0.656990E-08  0.367906E-08  
 119  48  180   0.836611E-06  0.468492E-06  
 119  46  181   0.103557E-04  0.640110E-05  
 119  45  181   0.841051E-06  0.519876E-06  
 119  47  181   0.949091E-05  0.586659E-05  
 119  44  181   0.508451E-08  0.314287E-08  
 119  48  181   0.647462E-06  0.400213E-06  
 119  46  182   0.792786E-05  0.538131E-05  
 119  45  182   0.643874E-06  0.437052E-06  
 119  47  182   0.726585E-05  0.493195E-05  
 119  44  182   0.389249E-08  0.264216E-08  
 119  48  182   0.495670E-06  0.336453E-06  
 119  46  183   0.600373E-05  0.445455E-05  
 119  45  183   0.487603E-06  0.361784E-06  
 119  47  183   0.550240E-05  0.408258E-05  
 119  44  183   0.294777E-08  0.218714E-08  
 119  48  183   0.375369E-06  0.278510E-06  
 119  46  184   0.449753E-05  0.363243E-05  
 119  45  184   0.365274E-06  0.295014E-06  
 119  47  184   0.412197E-05  0.332911E-05  
 119  44  184   0.220824E-08  0.178349E-08  
 119  48  184   0.281197E-06  0.227109E-06  
 119  46  185   0.333284E-05  0.291904E-05  
 119  45  185   0.270682E-06  0.237074E-06  
 119  47  185   0.305454E-05  0.267529E-05  
 119  44  185   0.163639E-08  0.143322E-08  
 119  48  185   0.208378E-06  0.182506E-06  
 119  46  186   0.244311E-05  0.231248E-05  
 119  45  186   0.198421E-06  0.187812E-06  
 119  47  186   0.223910E-05  0.211938E-05  
 119  44  186   0.119954E-08  0.113540E-08  
 119  48  186   0.152750E-06  0.144582E-06  
 119  46  187   0.177158E-05  0.180650E-05  
 119  45  187   0.143881E-06  0.146718E-06  
 119  47  187   0.162364E-05  0.165565E-05  
 119  44  187   0.869825E-09  0.886972E-09  
 119  48  187   0.110763E-06  0.112947E-06  
 119  46  188   0.127076E-05  0.139198E-05  
 119  45  188   0.103207E-06  0.113052E-06  
 119  47  188   0.116465E-05  0.127574E-05  
 119  44  188   0.623929E-09  0.683445E-09  
 119  48  188   0.794511E-07  0.870299E-07  
 119  46  189   0.901682E-06  0.105818E-05  
 119  45  189   0.732316E-07  0.859416E-07  
 119  47  189   0.826388E-06  0.969815E-06  
 119  44  189   0.442716E-09  0.519554E-09  
 119  48  189   0.563755E-07  0.661599E-07  
 119  46  190   0.632898E-06  0.793789E-06  
 119  45  190   0.514018E-07  0.644689E-07  
 119  47  190   0.580048E-06  0.727505E-06  
 119  44  190   0.310746E-09  0.389742E-09  
 119  48  190   0.395704E-07  0.496297E-07  
 119  46  191   0.439440E-06  0.587688E-06  
 119  45  191   0.356899E-07  0.477301E-07  
 119  47  191   0.402745E-06  0.538614E-06  
 119  44  191   0.215761E-09  0.288549E-09  
 119  48  191   0.274749E-07  0.367438E-07  
 119  46  192   0.301824E-06  0.429491E-06  
 119  45  192   0.245131E-07  0.348818E-07  
 119  47  192   0.276620E-06  0.393627E-06  
 119  44  192   0.148192E-09  0.210875E-09  
 119  48  192   0.188708E-07  0.268529E-07  
 119  46  193   0.205067E-06  0.309876E-06  
 119  45  193   0.166549E-07  0.251671E-07  
 119  47  193   0.187943E-06  0.284000E-06  
 119  44  193   0.100686E-09  0.152146E-09  
 119  48  193   0.128213E-07  0.193742E-07  
 119  46  194   0.137824E-06  0.220751E-06  
 119  45  194   0.111936E-07  0.179287E-07  
 119  47  194   0.126315E-06  0.202318E-06  
 119  44  194   0.676701E-10  0.108387E-09  
